0,1
0.318404784742107, 1.0067545420849326
0.6556486108275603, 1.0068487380799946
0.9928868959721253, 1.0068487380799946
1.3300309851216294, 1.005247406163941
1.6547166750246305, 1.0003278633285035
2.0045574238787367, 1.0060951701194987
2.3418400365503906, 1.0068487380799946
2.6789231753501497, 1.004211250218259
2.731326836892597, 0.9729744090865499
3.032504003892896, 0.9780090642585167
2.921599763334255, 0.9602217205243118
3.3826115859902686, 0.9796260955070808
3.693379213396451, 0.9763561488213576
4.05729871203307, 0.9832055433194362
4.363576682147068, 0.9780666284777213
4.546264581458951, 0.9566422727119563
4.883408670608455, 0.9550409407959025
5.22064695575302, 0.9550409407959025
5.557885240897589, 0.9550409407959025
5.895123526042154, 0.9550409407959025
6.232361811186722, 0.9550409407959025
6.569583473508628, 0.9547583528107166
6.886838461904395, 0.935772425421396
7.242735758926008, 0.932245509990902
7.5644073247454475, 0.9282045018027428
7.7314627522336945, 0.9016213453740832
7.9140373700874616, 0.8782712048203842
8.251220245823172, 0.8773292448697645
8.588458530967737, 0.8773292448697645
8.817860409824208, 0.8682628803450483
8.954498626837728, 0.8457735865239993
9.222315079281708, 0.8237945210095359
9.535426700585552, 0.8190084673556722
9.867323848533927, 0.8150735418000471
10.128990810867597, 0.7985813929979445
10.36144325472886, 0.7892559894868079
10.368339351442978, 0.7575792220045345
10.573251261037063, 0.7416870119805052
10.835988612385817, 0.7180003421453028
11.073806562420097, 0.7036695083734879
11.244602740666492, 0.6885604707655453
11.581785616402195, 0.6876185108149255
11.80800228539035, 0.6765222225966236
11.978600097953025, 0.658040968365462
12.057049165243223, 0.6285721136026086
12.375525398321576, 0.6303473458172382
12.651198628523085, 0.6261142931411874
12.760922558063692, 0.56704039128981
12.818402644947865, 0.6020571486336219
13.015516383856449, 0.5652788456727533
13.224398729401122, 0.5424288409975979
13.535549077509929, 0.5456651462565132
13.7804775038701, 0.5399568689557569
13.901888384187762, 0.5191960716440953
14.234521329507645, 0.47565105733636925
14.223379315334318, 0.5120842740169154
14.506881555766467, 0.4751123459550861
14.756251600340855, 0.45015040726365985
15.086593455481628, 0.4426345583945035
15.43068938404379, 0.449491035298226
15.768060651769618, 0.45175173917971356
16.043525678290322, 0.4439792239300274
16.195017851740282, 0.4134139691894855
16.532006794544976, 0.4091751494116961
16.709887016823465, 0.36733633592264936
16.745972073838132, 0.3982798126495264
17.007408440681935, 0.36918109984162806
17.311428785214936, 0.3690947535128213
17.50077612589667, 0.33058429086497954
17.845431422162214, 0.3263768697522108
18.189615489820497, 0.32418137848268913
18.519896910569578, 0.3261884777620868
18.790489154518838, 0.2728062617033873
18.795578508722627, 0.32209768026225194
18.995633229536047, 0.28319742561579664
19.099392057426137, 0.2750636014421941
19.436579088867504, 0.2741922884878707
19.570414183464948, 0.24127751649906837
19.739884652026213, 0.21852245540623727
20.077050904939263, 0.21729790747043143
20.414289190083828, 0.21729790747043143
20.751527475228393, 0.21729790747043143
21.088765760372958, 0.21729790747043143
21.42594309516778, 0.21626175152474958
21.77325342560787, 0.2137577079893519
22.10030330569831, 0.214283635628448
22.43039548200482, 0.21307357938419014
22.774879612923385, 0.2159791635395637
23.1121788484177, 0.21701531948524555
23.449306314744554, 0.21513139958400573
23.77325861098896, 0.21263520571486316
24.118500983134105, 0.21220347407082918
24.322882743419846, 0.2121171277420223
